0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016829128219614346,0.016552362338872865,0.016286200868427404,0.01603000483297748,0.0157831873893734,0.015545208501922618,0.01531557026663497,0.015093812793033698,0.02907752860813719,0.028672537735596547,0.02828062987691951,0.027901139979887295,0.027533448865752687,0.027176979257150003,0.026831192217603893,0.026495583953213296,0.026169682933806428,0.025853047296566185,0.037450427607022496,0.03701160707923883,0.03658465478377655,0.03616906559610084,0.03576436361090128,0.046394023146627966,0.04589001408889273,0.045398616046203315,0.04491933251284317,0.044451693565163604,0.05426346791953754,0.05371379118790491,0.05317691350499747,0.05265236601965587,0.05213970324554919,0.05163850159411638,0.05114835801820936,0.050668888756715144,0.050199728171405375,0.04974052766812486,0.04929095469519807,0.04885069181261683,0.04841943582618312,0.04799689698132668,0.047582798211805825,0.04717687443893787,0.046778871917398844,0.04638854762398567,0.054259407109533773,0.053816354808228994,0.05338156773945469,0.05295480353846769,0.06044774672258991,0.059974381270159645,0.059509474931995494,0.0667269426331457,0.06621994159570468,0.06572172397042833,0.06523205066260965,0.0647506914408224,0.06427742452210876,0.06381203618055624,0.06335432037772477
0.0,0.0,0.0,0.0,0.0,0.0,0.09162544430476362,0.0843142342558857,0.07834851647149511,0.13698471029831175,0.12906124725950358,0.12221281787439028,0.16526297788149943,0.15772461358691114,0.15099729533007167,0.18501449507097545,0.17802267284888568,0.17165483763307735,0.16582487543142327,0.16046238233008805,0.15550916630735998,0.15091665566006282,0.1466439489683966,0.14265632706954934,0.13892410306802336,0.13542172326079707,0.15645599316945252,0.17628720754070554,0.17227743805858106,0.16848180023667939,0.16488236976689738,0.16146324102519755,0.15821024452978963,0.17470194129161765,0.17137096631682727,0.16818851288160924,0.1651441781168426,0.16222854328363814,0.15943305756855883,0.1567499382002924,0.15417208424754789,0.15169300193863786,0.14930673972707953,0.14700783163589257,0.14479124766231471,0.14265235022686645,0.1405868558156979,0.13859080110043542,0.1366605129311697,0.13479258169039685,0.13298383757228432,0.13123132941548155,0.1295323057711413,0.12788419793272507,0.12628460469202565,0.12473127861786933,0.12322211368114248,0.12175513407292977,0.1320458543721325,0.13052262193021877,0.12903992950789372,0.12759607922364735,0.12618946985446858,0.12481858991166969,0.12348201131191082,0.12217838358396955,0.12090642855854565,0.11966493549427995,0.11845275659832254,0.11726880290430686,0.11611204047456011,0.11498148689687941,0.11387620804928959,0.11279531510892647,0.11173796178360505,0.1107033417467729,0.10969068625845275,0.10869926195647064,0.1077283688037748,0.10677733817899729,0.10584553109861405,0.1049323365601365,0.10403716999673392,0.10315947183455325,0.10229870614478204,0.10145435938320238,0.10062593921061572,0.09981297338808931,0.0990150087414905,0.09823161019024143,0.09746235983564915,0.096706856104549,0.09596471294434661,0.09523555906585998,0.0945190372306499,0.09381480357978897,0.09312252700125769,0.09244188853337365,0.09177258080185849,0.09111430748832901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030868393892711742,0.029956785715628154,0.029108658262576942,0.028317119818948914,0.027576277569513717,0.026881059133079824,0.026227071555033968,0.02561048881112675,0.02502796125345678,0.024476542115760943,0.023953627407094433,0.023456906405016697,0.0229843206087442,0.022534029495918394,0.022104381789790163,0.021693891219116516,0.02130121596389316,0.02092514114271481,0.020564563824035417,0.020218480142660283,0.019885974180918566,0.019566208335967027,0.019258414944189582,0.018961888973429247,0.018675981625912094,0.01840009472080506,0.01813367574663216,0.017876213491223612,0.017627234171244285,0.017386297995236586,0.03057171763472487,0.030168832701484734,0.029778243348239024,0.029399359053820538,0.02903162780333308,0.028674532933755784,0.028327590289054606,0.02799034564957877,0.02766237240506254,0.027343269444442955,0.027032659239044673,0.02673018609855956,0.02643551458173165,0.026148328045807075,0.02586832732067284,0.0255952294952292,0.025328766804953384,0.025068685610846107,0.02481474546103245,0.02456671822723598,0.02432438730917732,0.02408754690068147,0.02385600131192484,0.023629564342824216,0.0234080587030762,0.023191315474803898,0.022979173614166626,0.03180984305258412,0.031525720067273964,0.03124740966876833,0.030974724864393604,0.030707486849869816,0.030445524557070072,0.03018867423183337,0.029936779039503213,0.029689688696069583,0.029447259122977087,0.029209352123828962,0.028975835081367498,0.02874658067324802,0.028521466605247042,0.028300375360657347,0.028083193964724407,0.02786981376307105,0.02766013021314125,0.027454042687770512,0.02725145429006015,0.027052271678796307,0.026856404903712734,0.026663767249949615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016445645735761356,0.016181200264967402,0.01592665597988846,0.015681429820877526,0.015444985233967121,0.015216827525260072,0.02947571730677819,0.029057220540671776,0.028652512518234155,0.02826087837233861,0.02788165351524618,0.027514219200650933,0.027157998554364075,0.02681245301630946,0.026477079144441248,0.02615140573790954,0.02583499124249912,0.02552742140621818,0.025228307157057185,0.024937282678485568,0.024654003661300827,0.02437814571306781,0.024109402908650573,0.023847486467298985,0.023592123543452567,0.023343056119902315,0.02310003999323981,0.02286284384264819,0.022631248374074587,0.02240504553268751,0.02218403777728195,0.02196803741096331,0.02175686596303121,0.0215503536175052,0.021348338684195983,0.02115066710863491,0.02095719201753798,0.020767773296804147,0.020582277199335874,0.020400575980227258,0.02022254755709495,0.020048075193533032,0.01987704720385755,0.019709356677472104,0.01954490122133484,0.019383582719141153,0.01922530710595742,0.019069984157149916,0.01891752729055164,0.018767853380898966,0.018620882585650547,0.01847653818137427,0.01833474640995425,0.01819543633393037,0.018058539700337658,0.025374697796944984,0.025187453265145755,0.025003356568542384,0.024822324569622176,0.024644277121232027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027192543073881765,0.026481122388885493,0.025813513627847767,0.0251854982965041,0.02459340231606863,0.02403400906545054,0.023504488805288947,0.02300234095867549,0.02252534657043753,0.022071528890411852,0.021639120490137036,0.04029315250527886,0.03954488642286021,0.038829095133412254,0.03814356408046356,0.05471805752129409,0.053797200315339994,0.052912470617378124,0.05206163973921704,0.05124266508650557,0.050453670714271044,0.06477092954492611,0.06381411497683602,0.06289013652412422,0.06199722123112524,0.061133725950633544,0.07396653044250702,0.07297399416790426,0.0720123170021042,0.07107998910589783,0.0701756009186996,0.081805973144909,0.08079974319773839,0.07982212041793718,0.07887182489516745,0.07794765451743675,0.07704847902497917,0.07617323460901057,0.07532091899738852,0.07449058697620485,0.07368134630239297,0.0728923539676863,0.07212281277883122,0.07137196822293894,0.07063910559033819,0.06992354733033304,0.06922465061794027,0.06854180511202579,0.06787443088732537,0.06722197652465706,0.06658391734524262,0.06595975377648153,0.0653490098377848,0.06475123173619964,0.06416598656255486,0.06359286107974793,0.06303146059558927,0.06248140791332996,0.07056995779473287,0.06996793301696216,0.06937765623201601,0.06879876701264277,0.06823091998586235,0.06767378403966866,0.06712704158005164,0.06659038783461738,0.06606353019939815,0.0655461876257288,0.06503809004432265,0.06453897782391461,0.06404860126205109,0.06356672010579949,0.06309310310032659,0.06262752756345444,0.06947884253547257,0.06897579432623,0.06848103952814398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362078819895171,0.05994083762128166,0.056760172607960534,0.10302038957305013,0.0983211808553607,0.13677986047352128,0.13129946823369956,0.12633757300817805,0.12181850342222632,0.15164443202310993,0.17907880137764484,0.173550926398885,0.16842560487436573,0.19196888753678332,0.18674876529359416,0.1818629797248665,0.20248882157718268,0.1975624839150755,0.19291790824562366,0.18852986244337808,0.1843761491973947,0.18043715324418255,0.17669546844428627,0.17313558858584824,0.1697436494382359,0.16650721231436588,0.1634150814755938,0.1604571493011562,0.1576242643694928,0.1549081185515254,0.15230114996216254,0.14979645920473575,0.14738773681011888,0.14506920014526098,0.14283553836545404,0.140681864226634,0.1386036717704836,0.13659679905542435,0.13465739523803066,0.14670985888692112,0.14470456911545446,0.14276281879826894,0.14088143976003709,0.13905747822381598,0.13728817659294726,0.14807909543750492,0.15855789415887697,0.15663944982833405,0.15477463131585148,0.15296107964925293,0.15119657685603943,0.1494790353642221,0.14780648835863572,0.1461770809927067,0.14458906236753225,0.14304077820043498,0.14153066411412193,0.14005723948538784,0.1386191017991265,0.13721492145938527,0.1358434370144364,0.1345034507574419,0.14293057180550273,0.14155662768672278,0.14021299707108126,0.13889862795421484,0.13761251801202498,0.13635371164333202,0.13512129722420677,0.13391440455633477,0.14156024505398404,0.14032490016815288,0.13911423089269168,0.13792746223709013,0.1367638523453222,0.13562269070881647,0.13450329649541712,0.13340501698556043,0.13232722610764558,0.1312693230652642,0.1302307310495703,0.12921089603063213,0.12820928562211595,0.13489954050026057,0.13387455412616625,0.13286732487113478,0.13932807635019012,0.13829994901517928,0.1372891058987241,0.1362950905071233,0.13531746276622283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011023923131002483,0.010904162939215666,0.01078739931575899,0.010673514283348269,0.010562396181001563,0.010453939238247768,0.010348043183803057,0.020239768152565746,0.020040119117137475,0.019844993544695304,0.01965423021237573,0.019467675715622263,0.019285183990373617,0.01910661587035478,0.018931838676468457,0.018760725835576652,0.018593156526222374,0.01842901534907406,0.018268192020082927,0.018110581084529526,0.01795608165030249,0.01780459713890208,0.01765603505279578,0.01751030675787418,0.017367327279864626,0.01722701511365857,0.017089292044597457,0.01695408298084266,0.016821315796027688,0.016690921181457066,0.01656283250717627,0.016436985691291605,0.016313319076968466,0.01619177331658161,0.01607229126253218,0.01595481786428378,0.015839300071204227,0.015725686740830847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616234469366652,0.025502772555058395,0.024882317223511866,0.02429734884851622,0.02374468953041558,0.02322154359403178,0.02272544056420712,0.02225418819737905,0.021805833539349333,0.021378630437823138,0.020971012282826156,0.020581569009476726,0.020209027597608134,0.019852235457063598,0.01951014620748202,0.03601093567498723,0.035418712584263094,0.034849180789966086,0.03430097301399696,0.03377283353053089,0.03326360677224837,0.0327722273251643,0.032297711116535274,0.03183914763140506,0.03139569301894585,0.030966563970927855,0.030551032272238227,0.030148419938038292,0.029758094864426845,0.029379466929793704,0.02901198449274568,0.04095533266142372,0.04045980056466744,0.03997811995874708,0.039509681523699505,0.03905391235962585,0.038610273248938044,0.038178256165405,0.03775738200416186,0.03734719850991471,0.036947278383236276,0.03655721754716285,0.03617663355832107,0.03580516414857509,0.03544246588472763,0.035088212935161046,0.03474209593349378,0.034403820930374335,0.03407310842545853,0.03374969247243203,0.033433319850662765,0.03312374929770867,0.03282075079747556,0.03252410491932647,0.032233602203895144,0.03194904259175957,0.03167023489149118,0.03139699628391816,0.031129151859730284,0.030866534187811816,0.030608982911922874,0.03035634437355904,0.030108471259008503,0.02986522226879674,0.029626461807862915,0.029392059694951823,0.029161890889831444,0.02893583523706092,0.02871377722513763,0.03609375153785855,0.035822193714864746,0.03555529304595393,0.035292924041497226,0.0350349658167765,0.03478130187863582,0.03453181992404252
