0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573086550507845,0.015488653974258722,0.01525511606141699,0.015029763154055293,0.014812143943810823,0.014601840856863993,0.014398466892418265,0.014201662815287893,0.014011094656696125,0.013826451484113223,0.013647443406594958,0.013473799786813411,0.013305267634960986,0.013141610163082955,0.01298260548125797,0.012828045419484005,0.012677734461209251,0.012531488776230315,0.012389135342211026,0.023439685610635714,0.023181288318249203,0.022929454601534362,0.022683922118382282,0.022444442784203905,0.022210781796435253,0.021982716739176192,0.02176003676030876,0.021542541814271773,0.021330041964398378,0.02112235673936598,0.020919314538874998,0.020720752084174024,0.020526513909492703,0.02033645189083692,0.02015042480895061,0.019968297943559456,0.019789942696288722,0.019615236239895195,0.019444061191673967,0.01927630530909904,0.01911186120593399,0.018950626087208374,0.018792501501598693,0.01863739310988161,0.018485210468243345,0.018335866825333984,0.018189278932050097,0.018045366863114812,0.017904053849602003,0.02551701492366334,0.025321193460147808,0.025128799340966894,0.024939738305393363,0.024753919623010212,0.02457125592679215,0.024391663055694776,0.024215059906119406,0.024041368291669425
1.0,0.6131471927654584,0.46927872602275644,0.3903800499921017,0.3391602052736161,0.30260241349881345,0.27487633291429087,0.2529427027676571,0.23504554941448536,0.22009176629808017,0.2073612289146658,0.19635793579928928,0.18672776492534796,0.17821029819465137,0.17060921827860473,0.1637733768567814,0.15758427078022966,0.15194751309721466,0.1467868763787456,0.17437833078197715,0.16899555178104547,0.16400475998832031,0.15936150684702605,0.15502806220776957,0.15097216460709872,0.1471660442212486,0.14358565089097225,0.163719439300674,0.15999553204446093,0.1564704906948401,0.15312766879337908,0.1499522946508245,0.1469312089480955,0.14405264583055405,0.1413060492285566,0.138681917898439,0.13617167402583924,0.15142263827925062,0.1488133574851232,0.14630895841121475,0.14390281311321568,0.14158886036403606,0.13936154504463208,0.13721576526209148,0.135146826057849,0.1331503987576418,0.1457017027063136,0.14363302730261887,0.14163251117083653,0.13969662064437283,0.137822070593161,0.1360058024863644,0.13424496477161255,0.13253689528739515,0.13087910546447637,0.1415694675269658,0.13985657178124564,0.13819155620288504,0.13657231456792904,0.13499686654492,0.1334633482313606,0.13197000354328456,0.13051517636862525,0.12909730340568348,0.1277149076171978,0.1263665922385255,0.1250510352854167,0.12376698451295579,0.12251325278257715,0.12128871379873837,0.12009229818094466,0.11892298984043617,0.11777982263404356,0.11666187727053748,0.12494236747129815,0.12378548332224418,0.12265315933741482,0.12154457549105725,0.12045894902066918,0.11939553229191655,0.11835361081070081,0.11733250137056078,0.11633155032467304,0.11535013197268597,0.114387647053493,0.11344352133583592,0.11251720429933573,0.11160816789918722,0.11071590540832905,0.10983993033142368,0.1089797753854526,0.10813499154216165,0.10730514712797866,0.10648982697737998,0.10568863163600262,0.10490117661009188,0.10412709165914087,0.10336602012882101,0.10261761832152567,0.1018815549020512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073791827314598464,0.007325247815920996,0.0072722107666325616,0.007220048102836808
0.0,0.0,0.0,0.0,0.0,0.10778915452451093,0.0979129253499678,0.09010000865236768,0.15448067472027407,0.14465249243306436,0.13628550990801544,0.1290537365396508,0.1227244301648486,0.1171264343264113,0.11213072197636396,0.10763795281840861,0.10357024217677867,0.09986555543722545,0.09647379309906909,0.09335399548964864,0.09047230758541572,0.08780047128317263,0.08531469090629978,0.11018731057287708,0.10730455217280137,0.10459932472519669,0.1020545344063479,0.09965529342664492,0.09738856766764706,0.09524289070015897,0.09320812989908323,0.09127529380297061,0.08943637239291385,0.08768420384560481,0.0860123627284727,0.10298561764146652,0.10112150284144106,0.09933619391058739,0.09762445499309072,0.09598152052264203,0.09440304243894694,0.09288504445922253,0.09142388231740127,0.10541342486730754,0.10382400132734575,0.10229028369066269,0.10080920042113435,0.0993779095748106,0.09799377728308947,0.09665435864589604,0.0953573807224948,0.09410072735334621,0.09288242558474362,0.09170063350016673,0.09055362928943629,0.08943980140972127,0.08835763971194144,0.08730572742270223,0.08628273388606815,0.08528740798161473,0.08431857214561925,0.08337511693122181,0.08245599605113367,0.08156022185317274,0.08068686118472038,0.09039225945032762,0.08945121828335027,0.09880092789477442,0.09780009670558466,0.0968225695538754,0.0958674927726887,0.09493405523688733,0.09402148569198869,0.09312905028455981,0.0922560502764716,0.09140181992707716,0.09056572452895154,0.08974715858422713,0.08894554410980476,0.08816032906083283,0.096117622959011,0.09528835707100826,0.09447546226729207,0.09367843040256743,0.09289677480344347,0.09213002912383075,0.09954319305815454,0.0987389748371246,0.10594419487040735,0.10510597317220587,0.10428288977801228,0.10347451501210213,0.10268043580546893,0.10190025488567944,0.1011335900143306,0.10038007326884507,0.09963935036559693,0.09891108002159214,0.09819493335214083,0.10466346898874498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030868393892711742,0.029956785715628154,0.057420355689071986,0.05585895019367928,0.054397549084485894,0.05302614647494148,0.0517360767297514,0.05051979255246201,0.04937068635669141,0.048282945288908745,0.04725143266143457,0.04627159029425117,0.04533935754512247,0.04445110376066937,0.043603571597409414,0.04279382920521561,0.042019229681533335,0.041277376525576386,0.040566094071221526,0.039883402072728,0.03922749377150299,0.038596716894440955,0.037989557132036916,0.03740462372292833,0.03684063683488753,0.036296416483736216,0.03577087277363698,0.03526299727663835,0.03477185539770069,0.034296579594881804,0.03383636334384134,0.04656881027090342,0.045965893954415006,0.04538104564437312,0.04481341324692244,0.044262199237596854,0.043726656269930775,0.04320608320745837,0.04269982153174371,0.04220725208508939,0.041727792111727974,0.04126089256574049,0.04080603565777922,0.04036273261598897,0.05063869099706209,0.05010408679853093,0.04958247124651418,0.049073347828548906,0.04857624584670237,0.04809071872717198,0.04761634246285124,0.05688946131385571,0.05634260181553163,0.05580780774759306,0.05528466038953274,0.05477276079466413,0.05427172861303371,0.06281956456252683,0.062258465213816276,0.061708844833154676,0.0611703341386718,0.060642580019319915,0.060125244641767835,0.06805439482418649,0.06748654693721057,0.0669295306316868,0.0663830211110104,0.06584670683873965,0.0653202888554984,0.06480348013824455,0.0642960049988407,0.06379759851911487,0.06330800601982907,0.06282698256118147,0.062354292472657724,0.06188970891021925,0.06881219617043373,0.06830924345553857,0.06781466350369957,0.06732823735265944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.14490437600615513,0.13568544539116628,0.127837134370762,0.12105366058507118,0.11511670962047181,0.10986573505473636,0.10517970826141314,0.10096544707597972,0.09714989491473823,0.09367486270591797,0.09049335663040611,0.0875669561167033,0.0848639048233071,0.08235769637446273,0.10833770762046085,0.10539172983946586,0.12879677976921047,0.15076045993083656,0.14709261828936213,0.14363455893252386,0.16311315899115555,0.15951942969906935,0.15611147053093077,0.1528742219605958,0.16994124705952732,0.1666118889916483,0.1825017807783851,0.17911262197479988,0.17587055286708253,0.19042062996050696,0.18713934455821926,0.1839899525337144,0.18096411895540537,0.17805422156354356,0.17525327455151601,0.17255486206451146,0.1699530799855644,0.16744248481633534,0.16501804865366226,0.16267511942171214,0.16040938565034837,0.15821684519851806,0.15609377741132746,0.1540367182744168,0.15204243819198143,0.15010792206749546,0.14823035141063517,0.14640708823149298,0.14463566051508067,0.14291374909628254,0.14123917577861464,0.15114552500493797,0.14942856344471914,0.14775658117824567,0.14612772398523696,0.14454024155798498,0.15370064953004772,0.15207799675333009,0.1609054064927613,0.15925319536929,0.16776977150086447,0.16609288658558824,0.1644545138360414,0.162853261819255,0.1612878074978018,0.15975689199334842,0.15825931666560492,0.15679393947933853,0.15535967163481143,0.1539554744394015,0.152580356400301,0.15123337052009642,0.14991361177873677,0.15724783022802133,0.15590636577195197,0.16302746904200066,0.16166716300954395,0.1603328045343968,0.15902361555118114,0.15773884975985672,0.15647779098932874,0.15523975166254608,0.15402407135574914,0.15283011544513161,0.1516572738347299,0.1505049597598529,0.14937260866081886,0.14825967712217936,0.14716564187298756,0.1460899988440108,0.14503226227810284,0.15116483957682905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015077999239304984,0.01485526275194592,0.01464017017098397,0.028630326812219695,0.028231564551744786,0.027845684093146916,0.04089075214320488,0.040351879314919896,0.03982945225916285,0.03932268113301514,0.03883082759705569,0.038353200596245314,0.04998848283865646,0.04939336169701171,0.0488146013881487,0.05978712653351957,0.059107965188513564,0.05844659585373382,0.06882620820477597,0.06807850343610042,0.0673495072916904,0.06663848319809303,0.07635537285572654,0.07557133955865579,0.07480581887731456,0.0740581231027536,0.07332759927799237,0.07261362698564744,0.07191561630479762,0.07123300592202063,0.07056526138306035,0.06991187347293719,0.07841982663033575,0.07771103972662954,0.07701693090747606,0.07633702216354253,0.07567085667411894,0.07501799762263624,0.0743780270918484,0.07375054503243456,0.07313516829933478,0.07253152975063475,0.07193927740426644,0.07135807364820008,0.07078759450017127,0.07022752891332047,0.06967757812442382,0.06913745504166866,0.06860688366917461,0.06808559856568798,0.06757334433508146,0.06706987514647925,0.06657495428199718,0.06608835371024362,0.06560985368386861,0.06513924235957871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007240307853225234,0.0071883740250613904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07075576072108061,0.06625422345438903,0.06242194984105966,0.059109628562248356,0.056210658265822395,0.0536466452928127,0.051358492238643604,0.04930069892507246,0.08522826501783137,0.08217966711354376,0.0793885756440415,0.07682128477101409,0.07444993509335825,0.07225127293262716,0.07020571675467951,0.06829664477779515,0.09267218910936409,0.09033585440098617,0.11246701554572526,0.109822983370851,0.13007065014578675,0.12720491749514906,0.124487322744292,0.12190585703771575,0.1194498223192531,0.11710965336953359,0.13394338531531133,0.1314559827179929,0.12907653354296716,0.12679767611281972,0.14184450186488734,0.1394573825557558,0.1371639158470073,0.13495832435580613,0.13283531310657418,0.13079001912551036,0.14389596655593223,0.1565425784967382,0.15427596444880481,0.15208555152219808,0.14996730890805227,0.16158590000882334,0.15941762381331145,0.1573167618501493,0.15528001575281902,0.15330430622160932,0.15138675474952515,0.14952466717354687,0.15981484912369717,0.15791222695832255,0.15606191092176142,0.16579727052364485,0.1639138701367065,0.16207980924647383,0.17131697701925563,0.16945584702221636,0.1676412851136562,0.1658714578708051,0.16414463002921592,0.17272737171565555,0.17097768226917676,0.16926873378768825,0.1675990338595993,0.16596716444647575,0.16437177721321036,0.16281158921056982,0.16128537887917072,0.1597919823470269,0.1583302899955583,0.16593760683533545,0.16445546534374297,0.16300364549637467,0.16158117183677487,0.16018711162364532,0.15882057247170958,0.15748070014935328,0.15616667652089664,0.15487771762242866,0.15361307186109685,0.15237201832861771,0.1511538652205604,0.14995794835366763,0.14878362977412296,0.147630296450258,0.14649735904372332,0.14538425075362998,0.14429042622860572,0.14321536054211034,0.1421585482267182,0.14111950236340795,0.14009775372220293,0.13909284995078275
0.0,0.0,0.0,0.0,0.0,0.10778915452451093,0.0979129253499678,0.09010000865236768,0.08372491399919346,0.07839826897867533,0.07386356006695578,0.12300751415496051,0.11697473847279065,0.1116390111176635,0.14952965458326942,0.14353841321363803,0.1381140000245762,0.13317369001193413,0.1286506740006757,0.1568286221967341,0.1828559684058258,0.17745584954617089,0.20074347065375314,0.19528474518120043,0.19017563836435503,0.21059191191915944,0.20546843468746906,0.20063799485052108,0.19607435055704336,0.19175441621586714,0.18765779161028323,0.18376637405117285,0.18006403680731065,0.17653636083663068,0.1731704096872625,0.16995453959542633,0.1668782384589482,0.16393198863953,0.16110714953778751,0.1583958566611195,0.15579093451645828,0.1532858211456863,0.15087450250940798,0.14855145523634655,0.14631159650729528,0.14415024004688512,0.14206305736316532,0.14004604351169908,0.13809548677346942,0.1362079417290291,0.13438020528869243,0.13260929530308416,0.13089243143236995,0.12922701799786973,0.12761062857801447,0.12604099214297065,0.12451598054972636,0.12303359724281662,0.12159196702583368,0.12018932678596757,0.11882401706850591,0.11749447441086548,0.11619922435664257,0.11493687507961478,0.11370611155582168,0.11250569022897652,0.11133443412067172,0.11019122834226408,0.10907501597007338,0.1079847942496916,0.10691961109885902,0.10587856188158574,0.10486078642903918,0.10386546628522991,0.1028918221577527,0.10193911155581115,0.1010066265995069,0.1000936919859333,0.09919966309900208,0.09832392425117265,0.09746588704636125,0.0966249888542998,0.09580069138750372,0.09499247937280657,0.09419985931013751,0.09342235831186285,0.09265952301659627,0.09999000661723528,0.09919062666104958,0.09840583863536119,0.09763522390027134,0.09687838017036535,0.09613492070832684,0.09540447356643696,0.10221036049649397,0.1014488210496563,0.10070021166123971,0.09996418741460625,0.099240415923427,0.09852857675692255
