0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019066616834155378,0.01871253923544672,0.018373828625812934,0.018049437082788954,0.017738413248703597,0.01743989121772866,0.017153080945091676,0.032957228766583704,0.032438783033436475,0.031939316090951894,0.0314577351072286,0.030993032509300963,0.04502349518693917,0.044384250789985716,0.057694035858096425,0.056905450408838765,0.056141852016221405,0.05540199478700764,0.05468471714068643,0.06671246202008156,0.06587801331537235,0.06506770048233984,0.07637975516726075,0.07547044157115906,0.07458612646133339,0.07372572832098435,0.07288822921856547,0.07207267010537638,0.0712781465302886,0.07050380472862368,0.06974883804722995,0.06901248367217547,0.06829401962928297,0.06759276203106085,0.06690806254649513,0.06623930607272238,0.06558590858984754,0.06494731518214718,0.0643229982106424,0.06371245562356592,0.06311520939261284,0.06253080406407359,0.061958805415022855,0.06139879920569439,0.060850390020023674,0.06031320018710131,0.06851350587313083,0.0679223976919361,0.06734295896681909,0.06677482748724461,0.06621765634804382,0.07392485155701277,0.07332122211558097,0.07272885350651812,0.07214741552390021,0.07157659114569558,0.07101607586947543,0.07046557708842852,0.06992481350482743,0.06939351457832443,0.06887142000666394,0.07580898622107125,0.07524957785905924,0.07469957391229973,0.07415872600066993,0.07362679467799106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078309859026284,0.007770282067038894,0.007710651737596048,0.007652065081651083,0.007594493395515866,0.007537909050530292,0.007482285442233304,0.007427596942429127,0.007373818853956265,0.007320927367981386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023509401063454803,0.022974664140439565,0.022468483498681423,0.021988468778982685,0.021532498830864662,0.021098684033208973,0.02068533486034461,0.020290935506476225,0.01991412163424195,0.0195536615067207,0.019208439911531632,0.01887744440177252,0.01855975346947645,0.01825452633897437,0.017960994124466455,0.01767845214155697,0.01740625319901643,0.01714380172652251,0.016890548618073493,0.01664598669030491,0.016409646670958167,0.016181093645942994,0.015959923904348715,0.015745762129824512,0.015538258894308432,0.01533708841641342,0.015141946552095543,0.01495254898971254,0.014768629625373056,0.01458993909769554,0.014416243463835786,0.014247323000981792,0.014082971119518263,0.013922993375783576,0.01376720657382352,0.013615437946825059,0.013467524410020037,0.013323311877809078,0.013182654638690672,0.01304541478230817,0.012911461673562902,0.012780671469297894,0.022648081940639934,0.02242467682652671,0.022206333418634244,0.02199287131031975,0.021784118843541526,0.02157991257419273,0.021380096776714836,0.021184522984631117,0.02099304956396735,0.020805541316818235,0.020621869112578243,0.0291685466407591,0.028916891637366916,0.0286702047212086,0.028428331686850418,0.028191124844877423,0.027958442674544087,0.027730149498711023,0.02750611517940082,0.027286214832447968,0.027070328559846413,0.026858341198514737,0.026650142084304322,0.034119777316320835,0.03386053027436153,0.033605774492683455,0.033355387713951884,0.03310925221293194,0.03286725458438078,0.03262928554289953,0.03239523973395799
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.15130120674940672,0.22906361076190904,0.2905801242021624,0.2700199064638123,0.25284102718517737,0.29605816063255225,0.2803483062027264,0.266598914908901,0.25443817711458205,0.24358580249014405,0.23382599035788823,0.22498954889496794,0.2527115169128019,0.24412860359769006,0.26857219288523504,0.26028180064662426,0.2525951351647663,0.24544373812657683,0.2387694987053553,0.23252272877789182,0.22666065810759145,0.22114624537183555,0.2159472295957119,0.21103536660201014,0.2284179329810733,0.22353803220448065,0.21890257413911018,0.21449234861663866,0.2102901796687141,0.20628065738898504,0.2024499117216418,0.19878542064660643,0.1952758467495455,0.2091426720902488,0.20562298324544923,0.20224138050786417,0.19898934541348512,0.21158993628892045,0.2083320403798846,0.20519081003351383,0.20215967310746288,0.21371177676071948,0.22487551114005302,0.22174345233626092,0.2187125730195387,0.21577772990691857,0.2129341344849357,0.21017732229086253,0.20750312537710638,0.20490764757654317,0.20238724223852986,0.19993849214944456,0.20946335649619446,0.2070089967859795,0.20462101708626268,0.20229659219350773,0.20003306032973062,0.19782791124899649,0.19567877538235237,0.19358341391585798,0.19153970970850756,0.18954565896740794,0.1875993636068121,0.18569902422568998,0.1938380889127015,0.19192603205567796,0.19005729681251302,0.18823033913727116,0.18644368986064996,0.1940700391379347,0.19227307821403883,0.19051426601526136,0.19783069237883927,0.19606368438663588,0.19433282583629397,0.1926369537893472,0.19097495623230828,0.1978766625306437,0.19620729779256937,0.19457013828584538,0.20121794568289506,0.19957491125535956,0.19796252797568895,0.19637989704792644,0.20273807276703312,0.20898141967989683,0.20736144821024421,0.2057701248369301,0.20420665343167996,0.20267026799420076,0.2011602312129095,0.19967583310848672,0.19821638975469333,0.19678124207131448,0.1953697546844837
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.21398626473452756,0.19092086617893467,0.17342765698823945,0.15958907712489634,0.1482972305701491,0.13886244387355454,0.13083036905940468,0.12388806404564567,0.11781210270929884,0.11243817952384734,0.1076424320455391,0.10332949630181452,0.09942460513010813,0.09586820699422145,0.09261220774116596,0.08961728720334347,0.08685094548235438,0.08428605557054564,0.08189977426795961,0.07967271112843692,0.07758828619721583,0.07563222788297667,0.07379217622092994,0.07205736635480697,0.07041837375515932,0.06886690743551852,0.06739564083797003,0.06599807254137072,0.0646684107724282,0.063401477059351,0.062192625389540866,0.06103767400792671,0.05993284758572256,0.05887472794707303,0.05786021189691368,0.05688647497208646,0.055950940157539264,0.055051250783886355,0.05418524696191869,0.053350945021554734,0.05254651951310353,0.05177028740209617,0.05102069414882301,0.050296301412810544,0.049595776162908764,0.04891788100710955,0.048261465584001434,0.04762545888093689,0.04700886236338519,0.04641074381624059,0.04583023181159601,0.04526651072911574,0.044718816265005894,0.04418643137397952,0.04366868259578478,0.04316493672400548,0.04267459778011697,0.0421971042603212,0.04173192662660453,0.04127856501685417,0.040836547151812376,0.04040542641920613,0.05039541895660727,0.049877948017705974,0.049372695616816877,0.04887920785817176,0.048397053782699075,0.04792582390783331,0.04746512887902271,0.04701459822299178,0.04657387919382178,0.04614263570380495,0.04572054733182157,0.04530730840269419,0.04490262713160267,0.044506224828204724,0.04411783515560838,0.043737203439792066,0.043364086025470504,0.04299824967476628,0.042639471005371646,0.04228753596517767,0.04194223934061155,0.04968247234148874,0.04928528092299462,0.04889533986088977,0.048512441143734916,0.04813638488621485,0.047766978928466076,0.04740403845919714,0.047047385660953324,0.04669684937600763,0.04635226479147861,0.046013473142383854,0.04568032143143688,0.04535266216448561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03233829114831982,0.03134006003933629,0.030414522575305965,0.029553435814782602,0.028749802738407926,0.02799764048929078,0.027291799180733545,0.026627818734190897,0.04951121572757863,0.04838505028076659,0.04731902486890828,0.046308105353125226,0.04534782455287728,0.04443420289256475,0.043563682201150075,0.042733070164735834,0.04193949346463279,0.04118035804103249,0.04045331523687554,0.039756232821023675,0.03908717008134983,0.038444356329378496,0.037826172277974184,0.037231133849297444,0.03665787804713695,0.03610515058982769,0.03557179505038817,0.0350567432916547,0.034559007017925185,0.03407767029240956,0.03361188289276757,0.03316085439610579,0.03272384890072643,0.03230018030524855,0.031889208076919716,0.03149033345037726,0.031102996006104947,0.030726670584609237,0.03036086449810977,0.0300051150064663,0.02965898702828384,0.02932207106176132,0.02899398129296904,0.02867435387193363,0.02836284533924001,0.028059131187882218,0.027762904546852953,0.027473874974494404,0.02719176735097113,0.026916320860397403,0.02664728805417877,0.026384433988030708,0.026127535425932113,0.025876380104973045,0.025630766055675658,0.025390500972916386,0.02515540163306392,0.02492529335337992,0.024700009490114187,0.024479390972068703,0.02426328586671113,0.032778186072362755,0.03249538848807367,0.03221817379722735,0.031946368711299584,0.0316798072641494,0.03141833042168479,0.03116178571657253,0.03091002690611869,0.030662913651606186,0.03042031121752007,0.0301820901892221,0.029948126207754684,0.029718299720561937,0.029492495747013424,0.029270603657705042,0.02905251696659257,0.028838133135087242,0.02862735338731003,0.028420082535762836,0.028216228816731116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049043960636177025,0.046806851959664796,0.0448104318539346,0.04301500128290471,0.041389435449602524,0.03990894366504131,0.038553504830439546,0.03730675036644464,0.036155150901276155,0.03508741374203651,0.034094029500693734,0.033166926134933924,0.0322992015809624,0.031484914722825885,0.030718920234936747,0.029996736818897345,0.029314441140511488,0.028668581747809112,0.028056108670458674,0.027474315434037846,0.02692079098318956,0.026393379573632404,0.025890147118343535,0.025409352795910035,0.04305015440516348,0.04229010018351409,0.04156136670320668,0.040861925133976004,0.04018992438914143,0.03954367165774828,0.03892161547732326,0.03832233096473901,0.03774450688760428,0.03718693431130851,0.03664849659986284,0.03612816058394585,0.03562496873860841,0.03513803223711935,0.0346665247673914,0.034209677014070725,0.03376677172330643,0.03333713927892211,0.0329201537285817,0.032515229206890824,0.03212181670946096,0.03173940117799668,0.031367498861616876,0.03100565492403249,0.03065344126999123,0.03031045456766124,0.029976314446441603,0.029650661852124092,0.029333157543444743,0.02902348071590172,0.02872132774031817,0.02842641100502778,0.028138457851785547,0.027857209596580335,0.027582420627469767,0.027313857572389258,0.027051298530620053,0.02679453236224934,0.026543358030529113,0.02629758399254926,0.026057027634092345,0.025821514744939756,0.02559087903125721,0.025364961662007583,0.02514361084662495,0.02492668144143967,0.024714034582573846,0.0245055373432326,0.02430106241350156,0.024100487800927814,0.023903696550311795,0.023710576481273015,0.02352101994227514,0.02333492357990662,0.02315218812231346,0.02297271817577167,0.02279642203346947,0.022623211495644363,0.022453001700288463,0.022285710963697532,0.02212126063019591,0.021959574930421066,0.021800580847598852,0.02164420799128352
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.21398626473452756,0.19092086617893467,0.17342765698823945,0.15958907712489634,0.1482972305701491,0.13886244387355454,0.13083036905940468,0.12388806404564567,0.11781210270929884,0.11243817952384734,0.1076424320455391,0.10332949630181452,0.13721527779825535,0.13230711489895797,0.12781353062538434,0.12368025945932598,0.11986244849358271,0.11632265991398288,0.11302936796265313,0.10995581200571504,0.10707911015094952,0.10437956626413519,0.10184012243490921,0.09944592215223559,0.09718395868176831,0.09504278968476233,0.0930123038243083,0.09108352852961178,0.08924847061045374,0.08749998329019361,0.0858316546358045,0.08423771343317885,0.08271294937459184,0.08125264505685191,0.0798525177797937,0.07850866951941853,0.0772175437533162,0.07597588805675724,0.0747807215801075,0.0736293066726522,0.0725191240426514,0.07144785094472537,0.07041334196831077,0.06941361206868567,0.0684468215378691,0.06751126265886369,0.06660534782505596,0.06572759893856703,0.06487663792811518,0.06405117824944373,0.06325001725032998,0.062472029298232604,0.061716159582249776,0.06098141851265053,0.06026687665113918,0.05957166011348768,0.058894946393449076,0.05823596056313168,0.05759397181042363,0.056968290278738856,0.0563582641784176,0.055763277142645715,0.0551827458038353,0.05461611756909735,0.054062868575790096,0.053522501810190505,0.05299454537415012,0.052478550886193166,0.05197409200492391,0.05148076306385494,0.05099817780787082,0.05052596822251847,0.05006378344818474,0.049611288771993625,0.049168164690944816,0.0487341060404294,0.04830882118280826,0.04789203125123025,0.04748346944430848,0.047082880367668466,0.046690019418737974,0.04630465221146843,0.04592655403796657,0.04555550936427531,0.04519131135777818,0.04483376144391453,0.044482668890085425,0.044137850414805085,0.043799129820311034,0.04346633764699062,0.05066299047196569,0.05028551537500146,0.049914449368303686,0.04954962148575644,0.04919086697218878,0.04883802699848157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010557227843077067,0.010447320356861895,0.01034004503727932,0.010235302705487077,0.010132999265740012,0.010033045377229492,0.009935356151375738,0.00983985087227602,0.009746452738247308,0.00965508862261075,0.00956568885205033,0.009478187001042531,0.009392519701000086,0.009308626462903275,0.009226449512308577,0.009145933635728515,0.009067026037469653,0.008989676206099112,0.008913835789785017,0.008839458479823533,0.008766499901725842,0.008694917513293047,0.008624670509156286,0.008555719731303882,0.00848802758515768,0.008421557960797188,0.008356276158963253,0.008292148821502997,0.008229143865945076,0.008167230423919107,0.008106378783155739,0.008046560332824403,0.007987747511984649,0.007929913760944046,0.007873033475331397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306340617755807,0.05046096657376444,0.048159222084064895,0.04610512027589789,0.044257815106106525,0.08037595517057147,0.07750092341394879,0.07486873745096172,0.07244761042136541,0.07021126904629298,0.06813778355143771,0.0662086872402174,0.06440830466057262,0.06272323239290803,0.061141933124275585,0.05965441492184807,0.05825197535624461,0.05692699553317377,0.05567277292708028,0.054483384667164465,0.05335357493235807,0.05227866158879797,0.051254458302366794,0.05027720918487338,0.049343533659068364,0.048450379707225794,0.04759498403801593,0.06400661273911716,0.06292943724642736,0.06189452201512178,0.0608992600304699,0.059941261961571776,0.0590183334161404,0.05812845502978679,0.07204204901135736,0.07099893651187562,0.06999089233035602,0.08294402892809542,0.08181031634684387,0.09413124802418085,0.09289075306641778,0.09168811657326192,0.09052152031208674,0.08938926461224476,0.08828975865258737,0.08722151170196667,0.09808829031131104,0.09693895349263783,0.1073563338004809,0.10613680250191665,0.10494921930153975,0.10379226717530085,0.10266470290664723,0.10156535188086867,0.10049310332010003,0.0994469059156255,0.09842576381897386,0.09742873295753533,0.0964549176441484,0.09550346745337504,0.09457357434005935,0.09366446997830433,0.09277542330124443,0.0919057382239791,0.09105475153379293,0.09022183093335395,0.08940637322397386,0.08860780261725451,0.08782556916455327,0.08705914729468954,0.08630803445120111,0.08557174982125354,0.08484983314901941,0.08414184362698482,0.08344735885921818,0.08276597389115636,0.08209730030093237,0.08144096534769305,0.08079661117273881,0.08016389404966495,0.07954248367999846,0.07893206253111112,0.07833232521344848,0.08526665751820427,0.08463136063748992,0.0840068503625338,0.08339283895451277,0.08278904912772767,0.08219521357012328
