0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.21398626473452756,0.19092086617893467,0.17342765698823945,0.2393836156873445,0.29320160657630423,0.27454788926472085,0.3165094554374618,0.29971438564454606,0.28501520511289896,0.272014420102366,0.303064682778474,0.29092171575165277,0.2799275884196263,0.2699146348621438,0.260747447146274,0.2846536114325965,0.2758668116319122,0.2677198882077879,0.26014028373779396,0.25306640786700213,0.24644559727399762,0.24023252074940318,0.2343879190305887,0.22887759943767003,0.2236716266040759,0.21874366566390907,0.21407044508960116,0.20963131425597048,0.20540787660989965,0.20138368364303555,0.19754397811036306,0.1938754773995619,0.19036618984019876,0.18700525819554947,0.1837828257101861,0.18068992097174633,0.17771835854342224,0.1909406217062097,0.18793696046669325,0.18504325453058001,0.1822531724795294,0.17956087685039082,0.17696097585325213,0.17444848072545446,0.1720187679608483,0.1833359507880379,0.1808758167178404,0.1784921710812488,0.17618127153959642,0.17393962430821333,0.17176396342257697,0.1696512320755106,0.16759856578556376,0.16560327718818318,0.16366284226816116,0.16177488787486302,0.15993718038150007,0.15814761536673255,0.15640420821157835,0.15470508551731657,0.15304847726110538,0.15143270961562386,0.16026683720639318,0.1586211830489123,0.15701438612256555,0.15544500295410285,0.15391166301324996,0.15241306406902988,0.15094796790130566,0.1495151963359225,0.14811362757502844,0.1467421927969913,0.1453998730028525,0.14408569608850183,0.14279873412375765,0.1415381008213216,0.14030294918017264,0.13909246928939428,0.13790588627970776,0.13674245841113544,0.13560147528625047,0.13448225617939955,0.1333841484731236,0.1323065261937581,0.13124878863887712,0.13021035908986464,0.12919068360345573,0.1281892298765977,0.12720548617944266,0.1262389603517011,0.1252891788579666,0.12435568589796948,0.12343804256803234,0.12253582607028872,0.12164862896649056,0.12077605847346953
0.0,0.0,0.0,0.16812753627111746,0.14606834984270645,0.13032376591037062,0.11838279295536291,0.10893649261775588,0.10122860821230018,0.09478836436955078,0.14714757235413234,0.1393394209542634,0.13250566387791482,0.12646150336348774,0.1210676288056923,0.11621678240839849,0.11182487202585742,0.10782491883622092,0.10416283036915835,0.10079438243384747,0.09768302173470685,0.09479823797546442,0.09211433894533821,0.11680205888972672,0.11374624316412375,0.11087861590284992,0.10818105710829534,0.10563778524926792,0.1259806471318844,0.12320502593348447,0.14193679720476324,0.1597302614970336,0.15651217930345646,0.15344591319148213,0.15052021875989308,0.14772497521568276,0.14505104540937094,0.1424901565823421,0.14003479830072998,0.1545072629445335,0.15196629123454558,0.1495226780085265,0.14717055687081523,0.16030175584278342,0.1578847260901267,0.15555240807240914,0.1533001309174488,0.1511235728929257,0.14901872868583452,0.14698188034682144,0.1450095714243834,0.14309858388352847,0.14124591746177814,0.13944877116435686,0.13770452664170138,0.14831093464892386,0.14651647166589726,0.1447721688798135,0.14307581976938805,0.14142534970077128,0.13981880601336277,0.1382543489993574,0.13673024368346168,0.13524485232033265,0.13379662753693436,0.13238410605539164,0.13100590293922681,0.1296607063122488,0.12834727250494812,0.12706442158815298,0.12581103325800505,0.12458604304010679,0.12338843878403517,0.12221725742237302,0.12107158197102633,0.11995053874991606,0.11885329480519473,0.1177790555159731,0.1167270623701757,0.11569659089560473,0.11468694873359463,0.11369747384380832,0.11272753282977223,0.11177651937568693,0.11084385278589531,0.1099289766191496,0.10903135741050485,0.10815048347428373,0.11528046227480193,0.11436837280188994,0.11347275568677177,0.11259314338881247,0.11172908643755187,0.11088015255116643,0.11004592580672748,0.10922600585870548,0.10842000720244659,0.10762755847960154,0.10684830182271822,0.11325476792301266
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.21398626473452756,0.19092086617893467,0.17342765698823945,0.2393836156873445,0.22244584585522365,0.2082936658103318,0.19624555358910703,0.23889550224602657,0.2762230812738897,0.2636233433295007,0.25237920019814114,0.24226706084173302,0.23311162564718899,0.2605430686125641,0.28565745524555197,0.308758072437453,0.2992272066398993,0.2903904019351616,0.282168956740015,0.27449606522974984,0.26731460455415396,0.26057540485812475,0.2785648188068216,0.27201592675932346,0.2658287440534003,0.25997197228776364,0.2757818664585183,0.2907998155524852,0.3050880566400673,0.318702236394088,0.3126256629685736,0.30682003184893414,0.31936709489816617,0.31372864105085224,0.30832253977719704,0.30313374022228945,0.29814851012003735,0.2933542913710732,0.30447043997325574,0.29978244290586803,0.31034032269908135,0.3057558873063748,0.3013287813006985,0.31124852786883533,0.3208414359670839,0.3301244502920374,0.3391133237538178,0.33464436815132936,0.33031179988072756,0.32610906865268446,0.32203005130433293,0.31806901680948835,0.314220594722045,0.3104797466618461,0.306841740502719,0.30330212696551695,0.2998567183560633,0.2965015692198023,0.2932329587125016,0.29004737451018947,0.2869414981021888,0.2839121913290901,0.28095648404317763,0.27807156278250883,0.2752547603618284,0.2725035462940048,0.2698155179649113,0.2671883924928046,0.2646199992104262,0.2621082727143908,0.25965124643203874,0.2572470466609056,0.2548938870403839,0.261628426983028,0.2682235030809184,0.26585561457998236,0.26353558911156333,0.2612619053936657,0.259033107964141,0.2568478035886835,0.25470465790471947,0.2526023922831315,0.2505397808913371,0.24851564794265874,0.24652886511820776,0.24457834914866514,0.2426630595443938,0.24078199646327075,0.2389341987064922,0.23711874183339168,0.2353347363870261,0.23358132622293598,0.2318576869340802,0.23016302436548583,0.22849657321265032,0.22685759569818365
0.0,0.0,0.0,0.0,0.13120507751234178,0.11706259313796354,0.10633668103022985,0.09785159463516042,0.09092803061897883,0.08514311764162098,0.08021827351724287,0.07596161868673496,0.07223616005000244,0.11455551006137682,0.10966945355610724,0.1052753006440217,0.1012968762173427,0.0976735073210914,0.09435619413821364,0.12364316720884452,0.1198265012212995,0.11628777423976891,0.11299546996109201,0.1099228357770215,0.10704699665771776,0.10434826237591617,0.10180958013699577,0.122925498948908,0.12012947692815848,0.11748276943533671,0.11497287780676978,0.11258871101209778,0.11032038863717597,0.10815907652304237,0.10609684885384144,0.1041265718089161,0.10224180490621453,0.10043671694493417,0.0987060140624079,0.09704487789570458,0.0954489122133616,0.09391409668026605,0.09243674665635784,0.09101347812072617,0.08964117696685536,0.08831697203996548,0.08703821138954669,0.08580244129394207,0.08460738768281686,0.08345093964041478,0.08233113471990174,0.08124614583862487,0.08019426955720503,0.07917391557318185,0.078183597283371,0.07722192328892195,0.07628758973389373,0.07537937338249344,0.07449612535235599,0.07363676543171975,0.07280027691734935,0.07198570191780318,0.07119213707333007,0.0704187296494668,0.06966467396642881,0.06892920813075153,0.06821161103944492,0.06751119963024632,0.06682732635446569,0.07615453211856336,0.07540332890485288,0.07466914575800608,0.07395137605784607,0.0732494426015049,0.07256279580559988,0.07189091204048856,0.07123329208530536,0.07058945969358196,0.06995896026023306,0.06934135958156445,0.06873624270074104,0.06814321283185311,0.06756189035634583,0.06699191188614063,0.06643292938828288,0.06588460936640636,0.06534663209471545,0.06481869090055657,0.06430049149198518,0.06379175132703768,0.06329219902169167,0.06280157379374668,0.06231962494008332,0.06184611134496377,0.06138080101722311,0.060923470654370974,0.06047390523177763,0.06003189761526003,0.05959724819551225,0.05916976454294286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02521074262765889,0.04892632847485291,0.04777609979617527,0.04668940071227605,0.04566073406142199,0.04468524212566147,0.04375861427637919,0.042877010401830715,0.061628227087059055,0.06045318529502179,0.059330536276072286,0.05825661029205079,0.07488317177476839,0.07359280182655159,0.07235429912857187,0.07116438595764407,0.07002006484975293,0.06891858862694458,0.06785743424558659,0.06683427990365044,0.06584698493800899,0.06489357211890394,0.07817023005263869,0.07708147763140089,0.076027896775714,0.0750076996003131,0.07401922154333787,0.07306091068801132,0.07213131819083549,0.07122908968343619,0.07035295753325424,0.06950173386361243,0.06867430424674041,0.06786962199448544,0.0670867029809807,0.06632462093973998,0.06558250318470418,0.06485952671085728,0.06415491463530228,0.06346793294426104,0.06279788751543933,0.06214412138866477,0.06150601226073238,0.06088297018304271,0.060274435442941254,0.05967987661171071,0.059098788743965465,0.05853069171478487,0.057975128682323365,0.05743166466487729,0.05689988522248885,0.05637939523414557,0.05586981776250423,0.055370792998842976,0.05488197728163822,0.05440304218278106,0.053933673656002226,0.05347357124257078,0.061458837537318164,0.06094602317578102,0.060442990642536665,0.06811489340333399,0.06756458718233031,0.06702443543548357,0.06649414365158311,0.06597342895004021,0.06546201950121015,0.0649596539815066,0.0644660810608724,0.06398105892036504,0.06350435479779251,0.06303574455949613,0.0698840758475476,0.06937809362437321,0.06888045318343282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.05890605135464942,0.05621908976192367,0.05382121602276955,0.05166474815090726,0.049712302565054066,0.047934103497110726,0.04630610387058298,0.044808643601671735,0.04342547274117719,0.04214302778527282,0.040949887133979804,0.03983635556421846,0.03879414309860792,0.03781611394148834,0.03689608811046497,0.03602868317740349,0.03520918687757966,0.03443345371775926,0.03369782041898502,0.03299903627068536,0.0323342053862141,0.0317007385296755,0.031096312694770433,0.030518837003963354,0.02996642379286128,0.029437363973536516,0.02893010594845684,0.02844323748604323,0.027975470078769632,0.027525625391943177,0.027092623480959345,0.026675472510777367,0.026273259756551766,0.025885143701048084,0.025510347074411504,0.025148150706405272,0.024797888081454382,0.024458940503554776,0.024130732792000717,0.023812729440468444,0.023504431181692594,0.023205371908120297,0.022915115905798006,0.02263325536455787,0.022359408132502947,0.02209321568698976,0.02183434129789239,0.02158246836200274,0.021337298890058486,0.0210985521301606,0.020865963313302264,0.020639282508427084,0.020418273575906188,0.020202713209603065,0.01999239005881026,0.019787103922315964,0.01958666500771099,0.019390893249794337,0.019199617682592585,0.019012675860087,0.01882991332125253,0.018651183095464,0.01847634524472416,0.01830526643952239,0.01813781956544747,0.017973883357957788,0.017813342062961847,0.017656085121084523,0.017502006873693715,0.01735100628894004,0.01720298670622213,0.017057855597633308,0.016915524345074522,0.016775908031834243,0.016638925247540685,0.01650449790548617,0.016372551071408448,0.016243012802891203,0.016115813998615548,0.015990888256757853,0.01586817174188652,0.015747603059762725,0.015629123139497457,0.015512675122560672,0.015398204258177525,0.015285657804682874,0.015174984936437914,0.015066136655942934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.05890605135464942,0.05621908976192367,0.05382121602276955,0.05166474815090726,0.049712302565054066,0.08370390244408907,0.08086104293538655,0.07824613498638523,0.0758308024710432,0.10312345010293346,0.10020385018604296,0.09747905267369018,0.09492877209722901,0.0925355472559261,0.09028425581188554,0.08816172703228838,0.08615643006561068,0.0842582209429172,0.08245813566744223,0.08074821979198435,0.07912138711895036,0.07757130182121225,0.07609227953206057,0.07467920390090216,0.07332745583710516,0.07203285322436478,0.07079159932336014,0.08642936664109009,0.08500797989614449,0.08364105422924922,0.08232530805446593,0.08105772752098285,0.07983553916708169,0.07865618590686012,0.07751730588044568,0.07641671377303026,0.07535238426949166,0.07432243736219007,0.07332512527174122,0.0723588207757722,0.0714220067701365,0.07051326691182462,0.06963127721368284,0.06877479847871276,0.06794266947671232,0.06713380077877887,0.06634716917609076,0.06558181261871376,0.0648368256181914,0.06411135506457698,0.06340459641452068,0.06271579021217932,0.07275238826685085,0.0719843247277897,0.07123492192098034,0.07050346650911543,0.06978928224251149,0.06909172753051845,0.06841019320396086,0.0677441004511295,0.06709289891166093,0.06645606491424927,0.06583309984555824,0.06522352863896246,0.06462689837286864,0.06404277696936476,0.06347075198483375,0.06291042948496202,0.0623614329972825,0.06182340253502618,0.061295993686625895,0.060778876765726575,0.06027173601701594,0.05977426887360234,0.05928618526203986,0.058807206951436194,0.05833706694338324,0.05787550889972459,0.0574222866054234,0.05697716346401931,0.05653991202336819,0.05611031352954431,0.055688157506954064,0.05527324136286406,0.054865370014687394,0.05446435553849966,0.054070016837373405,0.05368217932822698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.05890605135464942,0.05621908976192367,0.09647352059242073,0.1326753377976467,0.1276614475358,0.1230950232241642,0.11891431184717052,0.11506882620895463,0.11151683635676463,0.10822351114332288,0.1051595198414002,0.10229996506848421,0.125785902813879,0.12261474679185057,0.11963166041530122,0.11681919173071088,0.11416206171848302,0.11164682905558723,0.10926161594774594,0.10699588231000375,0.10484023853642681,0.102786289303682,0.10082650250972407,0.09895409870545384,0.09716295733887777,0.11310262387939395,0.11115366494163147,0.12611217388186305,0.12403817774723518,0.12204364771552809,0.13585466101264437,0.1337628774803114,0.13174600091541602,0.12979981157014742,0.12792041186209846,0.12610419554661023,0.12434782041329971,0.12264818404072876,0.12100240221283567,0.11940778965884422,0.11786184282699837,0.11636222444332998,0.11490674964111701,0.11349337347583237,0.11212017966511782,0.11078537041437338,0.10948725720653305,0.10822425244999492,0.10699486189189544,0.10579767771530252,0.10463137224873045,0.10349469222488433,0.10238645353292103,0.10130553641492936,0.10025088106292371,0.09922148357752962,0.0982163922538142,0.0972347041634634,0.09627556200580346,0.09533815120306481,0.09442169721784567,0.09352546307299517,0.0926487470561379,0.0917908805928377,0.09095122627397623,0.09012917602432574,0.08932414940054628,0.08853559200795404,0.08776297402640595,0.08700578883653912,0.08626355173840397,0.08553579875525044,0.08482208551587117,0.08412198620948896,0.08343509260769923,0.08276101314845151,0.08209937207748183,0.08144980864299407,0.08081197633973901,0.08018554219895681,0.07957018612093747,0.08656374602512701,0.08591246813299336,0.08527235950662075,0.08464311918387867,0.08402445724660688,0.08341609430894129,0.08281776103420219
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.34519134224686937,0.3079834593168982,0.2797643380184693,0.25744067176005675,0.23922526118912793,0.22400556151517553,0.21104864257664757,0.19984968273238063,0.19004826275930128,0.181379333658553,0.173643087076708,0.16668568688914093,0.16038652265744813,0.15464952898818624,0.14939712293347332,0.14456587527532935,0.14010335889388584,0.1359658139328991,0.13211639094848376,0.1285238102968513,0.12516132607052166,0.12200591609202126,0.11903764191884715,0.11623913825332906,0.11359520194224408,0.11109245840404537,0.10871908882240044,0.10646460544804326,0.10431966529814608,0.10227591473547568,0.10032585905785162,0.09846275247882015,0.09668050483734843,0.09497360211265095,0.09333703839432088,0.09176625740754378,0.09025710204772262,0.08880577066025351,0.08740877902592221,0.08606292719290533,0.08476527044215834,0.08351309379135241,0.08230388953911888,0.08113533743056069,0.08000528709022031,0.0789117424226535,0.0778528477255787,0.07682687529795011,0.07583221435659263,0.07486736110132537,0.07393090979066631,0.07302154470896056,0.07213803292168858,0.07127921772925863,0.07044401274115605,0.06963139650222808,0.06884040761139075,0.06807014028036851,0.06731974028640117,0.06658840127832476,0.06587536140018041,0.06517990020063366,0.06450133580008366,0.06383902229048477,0.06319234734565285,0.06256073002224083,0.07180781450526715,0.07110863997295713,0.0704250962324463,0.06975663360407097,0.06910272871065172,0.06846288289117744,0.06783662072951156,0.06722348868840905,0.07555497421579574,0.07488797168775803,0.07423445153597064,0.07359398523563751,0.07296616280253337,0.07235059178118428,0.07174689629949584,0.07115471618474313,0.07057370613627911,0.070003534950719,0.06944388479571936,0.0688944505287982,0.06835493905793784,0.06782506874098183,0.06730456882108,0.06679317889565792,0.06629064841658827,0.06579673621942494,0.06531121007972815,0.0648338462946612,0.06436442928817918,0.0639027512382566
0.0,0.0,0.0,0.0,0.0,0.10778915452451093,0.18953836965473142,0.1744142429082534,0.23282919119176917,0.2180164145324244,0.20540591954623735,0.24756978798363863,0.23542798504706236,0.22468908914202665,0.2577578862481146,0.24743023775763762,0.2380796826343369,0.22956362025314628,0.22176688555341403,0.21459532344133161,0.20797111046981073,0.20182928898209812,0.19611515922063233,0.1907822893060841,0.18579097729181152,0.18110704878076644,0.1767009069091684,0.1725467744203646,0.16862208357091632,0.1649069809711667,0.16138392262804868,0.17877411623969863,0.17517235790817454,0.1717405159441887,0.16846600533178074,0.16533749862549077,0.16234476929837288,0.15947855827142415,0.15673045967862756,0.15409282267677682,0.15155866670461104,0.14912160806832703,0.14677579610790314,0.14451585750178497,0.14233684751230555,0.1402342071729952,0.13820372558114039,0.1362415065919433,0.13434393932016758,0.13250767194576496,0.13072958839523852,0.12900678753326464,0.12733656455163617,0.12571639428673456,0.12414391623395785,0.12261692105901659,0.12113333843273251,0.11969122603872362,0.11828875962278508,0.11692422396940991,0.11559600470517872,0.11430258084104752,0.11304251797618062,0.11181446209516496,0.11061713389841392,0.1094493236125002,0.10830988623319908,0.10719773715929923,0.1061118481798571,0.10505124378162098,0.10401499774691125,0.10300223001537712,0.11162477168061417,0.11056524897832155,0.10952880049143783,0.10851463583522106,0.10752200146838359,0.10655017852798972,0.10559848081735787,0.10466625293437364,0.10375286852879931,0.1028577286782221,0.10198026037323005,0.1011199151032549,0.10027616753528504,0.09944851427833956,0.09863647272721436,0.09783957997957057,0.09705739182094097,0.09628948177268708,0.09553544019835376,0.10254662226628534,0.10175966385007434,0.10098647908983015,0.10022668917481732,0.09947992948175098,0.10612503163545223,0.1053493570348744,0.10458659525780256,0.1038364086115344
